"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3DBQWDE4Y7WM447LLL2RN1Y6SOO5NT","A3IYJTWSMAGHBU","Approved","Tue Apr 11 10:24:35 PDT 2017","Tue Apr 11 10:28:25 PDT 2017","Thu Apr 13 10:28:25 PDT 2017","Tue Apr 11 11:48:41 PDT 2017","","","230","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","this is a yellow orange","this is a small bright red apple","this is a light brown potato","this is half a red circle"
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3FTYUGLFSVJDISG8WROORWMCDFZ5DD","A34ZESV383SM26","Approved","Sat Apr 08 20:50:31 PDT 2017","Sat Apr 08 20:52:09 PDT 2017","Mon Apr 10 20:52:09 PDT 2017","2017-04-11 03:52:19 UTC","","","98","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","THIS IS A PEAR FRUIT","THIS IS A PASSION FRUIT","THIS IS A APPLE","THIS IS A SEMICIRCLE SHAPE AND REDCOLOUR"
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3JV9LGBJWUC22MWH3WLV6NP08B2OGC","A1IX8FI92U3N1L","Approved","Wed Apr 12 12:28:34 PDT 2017","Wed Apr 12 12:29:01 PDT 2017","Fri Apr 14 12:29:01 PDT 2017","Thu Apr 13 22:53:08 PDT 2017","","","27","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","This is a lemon.","This is a red apple.","This is a red potato.","This is a red, 3D semi-circle."
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3PW9OPU9PRIRR0H9YF2VSNIR48421I","A12KCY62TDB7RE","Approved","Sat Apr 08 20:17:32 PDT 2017","Sat Apr 08 20:18:15 PDT 2017","Mon Apr 10 20:18:15 PDT 2017","2017-04-11 03:18:19 UTC","","","43","100% (5/5)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","In this picture is a golden apple.","This is a picture of a deep red apple.","This is a picture of a red potato.","This is a half-moon shaped object that is red."
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3PW9OPU9PRIRR0H9YF2VSNIR5FY21R","A2MGAI6ZMPDJVV","Approved","Tue Apr 11 19:10:54 PDT 2017","Tue Apr 11 19:12:44 PDT 2017","Thu Apr 13 19:12:44 PDT 2017","2017-04-14 02:13:19 UTC","","","110","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","This is a orange.","This is a apple.","A picture of potato.","A picture of semi curved block."
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3VHP9MDGROIVFX3J276MT2V7IGWFCG","A1DNTYJLDUBCQJ","Approved","Tue Apr 11 19:34:36 PDT 2017","Tue Apr 11 19:35:47 PDT 2017","Thu Apr 13 19:35:47 PDT 2017","2017-04-14 02:36:19 UTC","","","71","100% (7/7)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","This is an apple.","This is a plum.","This is a potato.","This is a red arch."
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3WQQ9FUS6BS3QD1QGT4L8Q83DPIB8J","AD6ZHTEYTDSZH","Approved","Tue Apr 11 06:44:59 PDT 2017","Tue Apr 11 06:46:03 PDT 2017","Thu Apr 13 06:46:03 PDT 2017","Tue Apr 11 11:48:41 PDT 2017","","","64","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","This is a picture of an orange.","This is a shiny apple.","This is a red potato.","This is a red arch shaped wooden block."
"3GS542CVJVLYTI5XU9EKGG72SY795P","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","3ZOTGHDK5J95SR58YWFCV183VDROS8","A3V3KAGQCSJUKJ","Approved","Sun Apr 09 07:04:36 PDT 2017","Sun Apr 09 07:06:21 PDT 2017","Tue Apr 11 07:06:21 PDT 2017","2017-04-11 14:07:19 UTC","","","105","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","Image / Close-up shot of what appears to be a Lemon. Rest of the background is black to emphasize on the object here.","This is an image of a ripe red Apple.","Image of a Potato lying flat.","Image of a Red colored semi cylnder. In other words, it appears to be cut in half as to show only half the diameter."
"3EHVO81VN5JSK6MXRY00Q7S9ZVA1HP","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","308Q0PEVB9BDRQY6RV2GU97RSNLI9T","A1DNTYJLDUBCQJ","Approved","Tue Apr 11 19:35:51 PDT 2017","Tue Apr 11 19:36:45 PDT 2017","Thu Apr 13 19:36:45 PDT 2017","2017-04-14 02:37:19 UTC","","","54","100% (7/7)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","This is a blue rectangular object.","This is a cucumber.","This is a green spherical object.","This is an eggplant."
"3EHVO81VN5JSK6MXRY00Q7S9ZVA1HP","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Apr 08 17:42:24 PDT 2017","14","BatchId:2758370;OriginalHitTemplateId:;","3600","172800","Sat Apr 15 17:42:24 PDT 2017","","","32N49TQG3HGWIFSBI8FZ5T85523AVQ","A2U31V169A20GY","Approved","Mon Apr 10 00:57:51 PDT 2017","Mon Apr 10 01:01:27 PDT 2017","Wed Apr 12 01:01:27 PDT 2017","Tue Apr 11 11:48:40 PDT 2017","","","216","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","This is a blue rectangular shape. The shape is a rectangular block. The shape is square at both ends.","The object is a cucumber. The The color of the object is dark green. The skin of the object appears to be rough. The object is longer than it is wide.","The object is green. The shape of the object is a cylinder. The ends of the object are circle shaped.","The object is an eggplant resting horizontally. The color of the eggplant is purple. The eggplant has a green stem. The eggplant is wider at the base and narrower at the head near the stem."
