"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3GITHABACYJRJNQ4D0VR0AZBQ972NX","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:32 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:32 PDT 2018","","","3R3YRB5GRG1W503BDI5U976NY1VUA7","A1ZD28164UDL72","Approved","Wed Mar 28 12:03:27 PDT 2018","Wed Mar 28 12:07:15 PDT 2018","Fri Mar 30 12:07:15 PDT 2018","2018-03-30 19:07:23 UTC","","","228","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","This object appears to be a lightly colored orange.","This object appears to be a darkly colored red apple.","This object appears to be a small red potato","This object is red, shiny, and resembles a wide cylinder split in half."
"3GITHABACYJRJNQ4D0VR0AZBQ972NX","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:32 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:32 PDT 2018","","","3XM0HYN6NLXM38CRC18MVK9FBXLPEH","A1P8O83E9HXW4U","Approved","Wed Mar 28 08:13:44 PDT 2018","Wed Mar 28 08:14:05 PDT 2018","Fri Mar 30 08:14:05 PDT 2018","2018-03-30 15:14:25 UTC","","","21","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","This is a yellow apple.","This is a red apple.","This is a potato","This is a red arch shaped item."
"3GITHABACYJRJNQ4D0VR0AZBQ972NX","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:32 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:32 PDT 2018","","","3ZY8KE4ISK1O5VZS74CLVTNBFEPVQE","A1BD3XVI4DJ14Y","Approved","Tue Mar 27 01:56:08 PDT 2018","Tue Mar 27 01:58:21 PDT 2018","Thu Mar 29 01:58:21 PDT 2018","2018-03-29 08:59:16 UTC","","","133","100% (9/9)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_2/orange_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_2/plum_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_2/potato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_29_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_2/semicylinder_2_1_36_crop.png","50","This object is a yellow apple with the bottom facing up.","This is a red apple with sitting topside up.","This is a red potato sitting on its side.","This is a half wheel of cheese wrapped in red wrapping. It looks like a 3d half circle."
"3YO4AH2FPDI5QA0IE5JULG11YM9Q0N","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","37QW5D2ZRHK27ZISRFQGYFI4NH68SZ","A3SV3EMBDC15MF","Approved","Wed Mar 28 14:21:15 PDT 2018","Wed Mar 28 14:22:09 PDT 2018","Fri Mar 30 14:22:09 PDT 2018","2018-03-30 21:22:32 UTC","","","54","100% (24/24)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","A long blue rectangular block.","A green cucumber laying on its side.","A long green cylinder block.","A purple eggplant laying on its side."
"3YO4AH2FPDI5QA0IE5JULG11YM9Q0N","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","37ZHEEHM6XKUN4SURVX9C7EXJ4273T","A1WSI7A9JIJA1V","Approved","Tue Mar 27 01:05:13 PDT 2018","Tue Mar 27 01:05:50 PDT 2018","Thu Mar 29 01:05:50 PDT 2018","2018-03-29 08:06:16 UTC","","","37","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","This is a rectangular blue wedge.","This is a cylindrical green vegetable.","This is a glossy green cylinder.","This is a dark purple European eggplant."
"3YO4AH2FPDI5QA0IE5JULG11YM9Q0N","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","38F71OA9GUU8OJFAFW00WY0KHJSFMB","A34ZESV383SM26","Approved","Tue Mar 27 04:23:33 PDT 2018","Tue Mar 27 04:26:05 PDT 2018","Thu Mar 29 04:26:05 PDT 2018","2018-03-29 11:26:20 UTC","","","152","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","This is a blue color, rectangle shape.","This is a green color, cucumber.","This is a green color, Cylinder shape.","This is a purple color, Eggplanet."
"3YO4AH2FPDI5QA0IE5JULG11YM9Q0N","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3COPXFW7XCAPP8418NJPTFMKVZ5PKZ","A25T7Z3Z895KHE","Approved","Thu Mar 29 04:27:45 PDT 2018","Thu Mar 29 04:28:13 PDT 2018","Sat Mar 31 04:28:13 PDT 2018","2018-03-31 11:28:27 UTC","","","28","100% (6/6)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","this is a clay mold","this is a cucumber","this is a cylinder.","this is an eggplant."
"3YO4AH2FPDI5QA0IE5JULG11YM9Q0N","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3ERET4BTVN74XLOURYNS7PM5PE4K9H","A2JBUX4JCWOGIZ","Approved","Mon Mar 26 19:47:09 PDT 2018","Mon Mar 26 19:47:45 PDT 2018","Wed Mar 28 19:47:45 PDT 2018","2018-03-29 02:48:16 UTC","","","36","100% (20/20)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","This is a blue rectangular prism.","This is a cucumber.","This is a green, cylinder.","This is an eggplant."
"3YO4AH2FPDI5QA0IE5JULG11YM9Q0N","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3FIJLY1B6V2E9MCN7CSSD2UFNZ3FPU","A3B50WSCPLFKVA","Approved","Wed Mar 28 10:49:26 PDT 2018","Wed Mar 28 10:50:55 PDT 2018","Fri Mar 30 10:50:55 PDT 2018","2018-03-30 17:51:22 UTC","","","89","100% (5/5)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","This is a blue brick-shaped object.","This is a picture of a cucumber.","This is a green cylinder.","This is a picture of an eggplant."
"3YO4AH2FPDI5QA0IE5JULG11YM9Q0N","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Mar 26 19:34:33 PDT 2018","14","BatchId:3169679;OriginalHitTemplateId:;","3600","172800","Mon Apr 02 19:34:33 PDT 2018","","","3GD6L00D3TVHY4L28XLF7WWQHIX1M3","A1FYFO3STS36XB","Approved","Wed Mar 28 05:08:57 PDT 2018","Wed Mar 28 05:10:24 PDT 2018","Fri Mar 30 05:10:24 PDT 2018","2018-03-30 12:11:16 UTC","","","87","100% (15/15)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_3_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_4/cuboid_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_13_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_17_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_4/cucumber_4_1_20_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_4/cylinder_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_2_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_4/eggplant_4_1_10_crop.png","50","this is a blue play block","this is a cucumber","this is a green cylinder shape play block","this is an eggplant"
